Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad,model,chosen_response_llh,chosen_response,norm_factor,prob_good,prob_bad
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,8|5|22|12|18|20|24|16|9|17|2|11|7|21|23|4|14|19|3|13|6|10|15|1,-57.73268508911133,-33.250396728515625,-57.73268508911133,-33.250396728515625,Mixtral-8x7B-Instruct-v0.1,-33.250396728515625,bad,3.626904996032807e-15,2.330651080689293e-11,0.9999999999766935
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,20|13|21|11|16|18|9|5|17|4|15|3|8|6|14|7|23|24|1|10|22|19|12|2,-36.599830627441406,-51.24076461791992,-36.599830627441406,-51.24076461791992,Mixtral-8x7B-Instruct-v0.1,-36.599830627441406,good,1.2731973034758926e-16,0.999999561950723,4.380492769141557e-7
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,1|4|18|19|9|3|24|7|13|6|2|16|22|12|11|23|17|5|15|20|10|21|8|14,-45.2188720703125,-54.67879867553711,-45.2188720703125,-54.67879867553711,Mixtral-8x7B-Instruct-v0.1,-45.2188720703125,good,2.299996724589502e-20,0.9999220937606932,7.790623930671958e-5
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,1|9|7|3|12|6|14|22|10|13|4|8|17|20|16|19|24|23|5|15|18|11|2|21,-34.057861328125,-19.22126007080078,-34.057861328125,-19.22126007080078,Mixtral-8x7B-Instruct-v0.1,-19.22126007080078,bad,4.4906889292717145e-9,3.602017241657394e-7,0.9999996397982759
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,21|6|15|10|7|11|18|2|5|13|4|24|16|1|19|23|20|9|17|8|12|3|14|22,-12.96864891052246,-61.422760009765625,-12.96864891052246,-61.422760009765625,Mixtral-8x7B-Instruct-v0.1,-12.96864891052246,good,2.332315725090507e-6,1,9.049965509737463e-22
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,8|19|13|15|16|7|3|4|18|17|11|22|14|10|5|1|12|6|21|20|2|24|23|9,-16.023822784423828,-60.199005126953125,-16.023822784423828,-60.199005126953125,Mixtral-8x7B-Instruct-v0.1,-16.023822784423828,good,1.0988595470089565e-7,1,6.530735150011836e-20
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,19|12|8|7|5|11|16|20|23|17|22|10|15|13|6|1|4|14|18|2|24|9|3|21,-26.497894287109375,-66.744964599609375,-26.497894287109375,-66.744964599609375,Mixtral-8x7B-Instruct-v0.1,-26.497894287109375,good,3.1053512370761764e-12,1,3.3183290611304867e-18
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,2|24|1|18|17|4|20|6|12|16|15|10|8|21|7|9|14|19|13|11|22|3|23|5,-19.19772720336914,-44.59382247924805,-19.19772720336914,-44.59382247924805,Mixtral-8x7B-Instruct-v0.1,-19.19772720336914,good,4.597619334673774e-9,0.9999999999906541,9.345788743179887e-12
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,12|4|22|16|1|6|20|9|18|11|23|5|8|21|14|3|7|17|19|13|10|2|15|24,-22.272045135498047,-57.60962677001953,-22.272045135498047,-57.60962677001953,Mixtral-8x7B-Instruct-v0.1,-22.272045135498047,good,2.125072234368005e-10,0.9999999999999996,4.498661253908778e-16
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,5|24|15|21|2|14|10|17|6|16|1|22|18|9|19|3|7|8|23|20|12|11|13|4,-32.683448791503906,-48.49187850952149,-32.683448791503906,-48.49187850952149,Mixtral-8x7B-Instruct-v0.1,-32.683448791503906,good,6.39379340722621e-15,0.999999863703047,1.3629695290163476e-7
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,11|3|4|10|16|12|22|5|1|23|18|24|9|15|6|20|17|21|2|19|8|13|7|14,-13.830671310424805,-64.21881866455078,-13.830671310424805,-64.21881866455078,Mixtral-8x7B-Instruct-v0.1,-13.830671310424805,good,9.849535931625043e-7,1,1.3082949070705778e-22
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,3|13|20|18|9|24|5|23|12|4|1|16|21|2|8|19|14|6|15|10|17|22|11|7,-17.93463134765625,-64.040435791015625,-17.93463134765625,-64.040435791015625,Mixtral-8x7B-Instruct-v0.1,-17.93463134765625,good,1.6258803066928828e-8,1,9.473349206056263e-21
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,11|2|14|21|18|9|22|13|16|10|3|19|8|6|4|7|1|24|20|12|5|17|15|23,-17.060171127319336,-71.90693664550781,-17.060171127319336,-71.90693664550781,Mixtral-8x7B-Instruct-v0.1,-17.060171127319336,good,3.898179372731716e-8,1,1.5147898457587318e-24
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,21|19|16|18|11|1|15|9|10|12|14|5|2|7|8|17|20|6|13|23|4|24|22|3,-54.189002990722656,-60.47064971923828,-54.189002990722656,-60.47064971923828,Mixtral-8x7B-Instruct-v0.1,-54.189002990722656,good,2.9297228040227508e-24,0.9981331734089444,0.0018668265910556149
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,8|7|23|18|1|24|10|2|9|19|6|11|12|22|17|16|20|13|5|4|3|21|15|14,-14.171748161315918,-51.45901870727539,-14.171748161315918,-51.45901870727539,Mixtral-8x7B-Instruct-v0.1,-14.171748161315918,good,7.003062053640982e-7,1,6.402419942665814e-17
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,6|19|8|24|3|11|17|18|13|16|7|4|23|2|20|12|10|15|1|14|5|22|21|9,-32.5979118347168,-68.03132629394531,-32.5979118347168,-68.03132629394531,Mixtral-8x7B-Instruct-v0.1,-32.5979118347168,good,6.9647698311843845e-15,0.9999999999999996,4.087555150773055e-16
Martyetal_2022,Exp_4,96,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a grey ball,a yellow ball,blue,yellow,grey,green,Bad,Good,14|1|23|5|2|8|11|3|13|17|18|20|6|12|16|24|7|15|9|10|22|4|21|19,-53.5138053894043,-33.123355865478516,-53.5138053894043,-33.123355865478516,Mixtral-8x7B-Instruct-v0.1,-33.123355865478516,bad,4.118217939474854e-15,1.3948910496663766e-9,0.9999999986051089
Martyetal_2022,Exp_4,25,Test,High,Negative,SI,Bad,Mia,It is not certain that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,19|7|17|6|4|8|13|24|10|22|12|15|21|3|9|18|11|2|16|23|20|1|5|14,-0.925384521484375,-0.5074577927589417,-0.925384521484375,-0.5074577927589417,Mixtral-8x7B-v0.1,-0.5074577927589417,bad,0.9984030786493451,0.39701297202781777,0.6029870279721822
Martyetal_2022,Exp_4,26,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,18|4|5|11|3|2|10|17|1|23|8|24|16|15|12|13|9|22|19|6|21|14|20|7,-0.577247679233551,-0.8651167750358582,-0.577247679233551,-0.8651167750358582,Mixtral-8x7B-v0.1,-0.577247679233551,good,0.982443896292154,0.5714743724534543,0.4285256275465458
Martyetal_2022,Exp_4,27,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a green ball.,A-AB-A,a yellow ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,13|21|15|17|7|8|1|19|6|18|4|5|2|24|23|20|3|16|12|11|10|22|9|14,-0.5846779942512512,-0.8570897579193115,-0.5846779942512512,-0.8570897579193115,Mixtral-8x7B-v0.1,-0.5846779942512512,good,0.9816806621317781,0.5676848933519527,0.43231510664804723
Martyetal_2022,Exp_4,28,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,14|18|19|9|17|12|7|13|1|11|10|15|8|21|3|20|2|24|6|16|22|4|23|5,-0.540397047996521,-0.9546911120414734,-0.540397047996521,-0.9546911120414734,Mixtral-8x7B-v0.1,-0.540397047996521,good,0.9674479460265393,0.6021170665239485,0.39788293347605147
Martyetal_2022,Exp_4,29,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,21|22|12|9|24|17|1|16|8|6|14|18|2|3|15|23|5|10|13|20|4|19|11|7,-0.6110138297080994,-0.8139793872833252,-0.6110138297080994,-0.8139793872833252,Mixtral-8x7B-v0.1,-0.6110138297080994,good,0.98589160427285,0.5505679129596516,0.4494320870403485
Martyetal_2022,Exp_4,30,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-A,a grey ball,a yellow ball,a grey ball,grey,blue,yellow,green,Bad,Good,18|17|10|4|14|23|22|13|16|20|7|15|6|8|21|5|2|11|1|3|24|9|12|19,-0.6017937064170837,-0.8204717636108398,-0.6017937064170837,-0.8204717636108398,Mixtral-8x7B-v0.1,-0.6017937064170837,good,0.9880520353635653,0.5544526926458048,0.44554730735419534
Martyetal_2022,Exp_4,31,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,22|10|23|6|12|11|9|1|19|20|16|4|8|15|2|24|7|21|5|17|18|3|13|14,-0.376315712928772,-1.220065712928772,-0.376315712928772,-1.220065712928772,Mixtral-8x7B-v0.1,-0.376315712928772,good,0.9815963651461583,0.6992544210587585,0.3007455789412415
Martyetal_2022,Exp_4,32,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,blue,yellow,Bad,Good,15|4|10|8|11|20|1|24|2|6|21|13|18|12|17|3|7|16|22|5|19|23|14|9,-0.7084192037582397,-0.7083868980407715,-0.7084192037582397,-0.7083868980407715,Mixtral-8x7B-v0.1,-0.7083868980407715,bad,0.984859911049761,0.49999192357063366,0.5000080764293664
Martyetal_2022,Exp_4,33,Test,High,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,7|3|8|14|15|10|20|16|4|18|2|9|6|17|21|11|5|1|22|19|12|23|24|13,-0.6931818723678589,-0.7479280829429626,-0.6931818723678589,-0.7479280829429626,Mixtral-8x7B-v0.1,-0.6931818723678589,good,0.9733289260534175,0.5136831352831699,0.48631686471683017
Martyetal_2022,Exp_4,34,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,13|7|14|20|12|8|21|16|9|23|6|22|2|18|19|5|4|3|17|24|1|10|11|15,-0.29650914669036865,-1.405875325202942,-0.29650914669036865,-1.405875325202942,Mixtral-8x7B-v0.1,-0.29650914669036865,good,0.9885612019590742,0.7520109286399255,0.24798907136007448
Martyetal_2022,Exp_4,35,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,15|12|14|21|11|6|19|3|18|17|23|16|13|10|5|24|4|9|22|7|1|2|8|20,-0.330822616815567,-1.29143226146698,-0.330822616815567,-1.29143226146698,Mixtral-8x7B-v0.1,-0.330822616815567,good,0.9932093834212017,0.7232438495354573,0.27675615046454266
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,6|19|17|13|8|7|22|24|10|5|21|3|14|11|12|4|15|20|18|2|16|23|9|1,-0.6087909936904907,-0.8204445838928223,-0.6087909936904907,-0.8204445838928223,Mixtral-8x7B-v0.1,-0.6087909936904907,good,0.9842440701773278,0.5527167472520562,0.4472832527479439
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,8|22|24|11|4|3|7|21|10|19|1|17|23|12|5|13|9|16|18|6|2|15|20|14,-0.8456103205680847,-0.580032467842102,-0.8456103205680847,-0.580032467842102,Mixtral-8x7B-v0.1,-0.580032467842102,bad,0.98917545867549606,0.43399304616955436,0.5660069538304456
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,18|6|19|13|10|2|1|5|24|21|3|14|20|23|12|4|8|15|9|22|17|7|11|16,-1.0500811338424685,-0.4566042423248291,-1.0500811338424685,-0.4566042423248291,Mixtral-8x7B-v0.1,-0.4566042423248291,bad,0.9833403341029929,0.35583749220240257,0.6441625077975973
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,12|2|17|21|14|1|22|9|15|6|24|4|3|7|19|11|23|20|13|18|5|16|10|8,-0.7612236738204956,-0.644425094127655,-0.7612236738204956,-0.644425094127655,Mixtral-8x7B-v0.1,-0.644425094127655,bad,0.9920587662448488,0.4708335047613661,0.5291664952386339
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,8|13|22|24|2|20|11|10|16|4|17|5|3|1|9|12|19|6|18|21|23|14|7|15,-0.39241376519203186,-1.1738414764404297,-0.39241376519203186,-1.1738414764404297,Mixtral-8x7B-v0.1,-0.39241376519203186,good,0.9846015500275316,0.6859877367978119,0.31401226320218806
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,8|16|1|14|19|6|7|21|20|2|4|10|9|17|15|22|24|13|5|18|12|23|11|3,-1.0618139505386353,-0.4422210156917572,-1.0618139505386353,-0.4422210156917572,Mixtral-8x7B-v0.1,-0.4422210156917572,bad,0.9884355196713379,0.3498740377002679,0.6501259622997321
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,19|4|22|12|5|1|8|3|7|17|23|6|16|24|11|13|20|2|9|21|18|10|14|15,-1.074691891670227,-0.43406689167022705,-1.074691891670227,-0.43406689167022705,Mixtral-8x7B-v0.1,-0.43406689167022705,bad,0.9892718451857518,0.34510527095787247,0.6548947290421275
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,14|11|5|15|7|12|17|3|23|4|10|18|19|16|20|24|1|9|13|21|22|2|6|8,-0.3593496084213257,-1.239101767539978,-0.3593496084213257,-1.239101767539978,Mixtral-8x7B-v0.1,-0.3593496084213257,good,0.9877745054845933,0.7067708597413153,0.29322914025868474
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,23|20|24|12|4|6|9|14|13|17|7|2|15|22|16|3|1|18|10|11|8|21|5|19,-0.5742522478103638,-0.8798989057540894,-0.5742522478103638,-0.8798989057540894,Mixtral-8x7B-v0.1,-0.5742522478103638,good,0.9779506359243446,0.5758223056168987,0.42417769438310127
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,3|24|10|2|16|5|21|15|17|6|13|8|4|18|11|12|7|9|22|19|20|14|1|23,-1.015999674797058,-0.4691953659057617,-1.015999674797058,-0.4691953659057617,Mixtral-8x7B-v0.1,-0.4691953659057617,bad,0.9875456950755537,0.36660615107268435,0.6333938489273157
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,16|14|9|18|4|8|17|11|7|13|5|6|23|1|24|10|2|22|15|20|3|19|21|12,-0.34015214443206787,-1.2937012910842896,-0.34015214443206787,-1.2937012910842896,Mixtral-8x7B-v0.1,-0.34015214443206787,good,0.9859158481227606,0.7218283796367827,0.27817162036321724
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,19|23|7|12|16|15|17|2|20|10|24|11|14|6|8|1|22|3|18|21|5|9|4|13,-1.1759872436523438,-0.3739166557788849,-1.1759872436523438,-0.3739166557788849,Mixtral-8x7B-v0.1,-0.3739166557788849,bad,0.9965485036746408,0.3095827743644137,0.6904172256355863
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,21|14|15|24|5|2|3|4|7|23|18|13|11|20|1|22|19|17|10|12|6|9|8|16,-0.7489222288131714,-0.670664370059967,-0.7489222288131714,-0.670664370059967,Mixtral-8x7B-v0.1,-0.670664370059967,bad,0.9842446570820056,0.48044551407574887,0.519554485924251
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,4|23|24|12|5|11|17|15|20|7|3|6|14|8|18|13|21|1|16|19|2|22|10|9,-0.4930796623229981,-0.9774104356765748,-0.4930796623229981,-0.9774104356765748,Mixtral-8x7B-v0.1,-0.4930796623229981,good,0.9870268645113641,0.6187700010119705,0.3812299989880294
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,2|11|23|10|3|15|8|4|14|7|22|20|16|12|6|18|19|21|24|1|17|13|5|9,-0.5579776167869568,-0.8794777393341064,-0.5579776167869568,-0.8794777393341064,Mixtral-8x7B-v0.1,-0.5579776167869568,good,0.9873650294491482,0.5796897999416477,0.42031020005835235
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,12|5|15|1|3|22|18|19|4|21|20|14|7|9|11|23|16|17|2|10|8|24|13|6,-0.8758785724639893,-0.5633362531661987,-0.8758785724639893,-0.5633362531661987,Mixtral-8x7B-v0.1,-0.5633362531661987,bad,0.9858024782396049,0.42249430917348685,0.5775056908265132
